PC 1,PC 2,target
0.16455996924366145,-0.13794565144564938,0
0.003668872679543266,0.12800071380968586,1
0.0037204767298797963,0.1280831040537987,1
-0.19550135774718227,-0.24353121163001964,1
0.0037200276506507623,0.1280836728118284,1
-1.0790226906864122,0.41050497926820095,2
-0.7268362568083261,-0.4171715306065612,0
-1.0631856413139567,0.3568989882740153,2
0.24069789512533477,-0.24987459693315084,1
-0.9051656627965563,-0.0973355227135178,1
0.2529331137799561,-0.26595535930239833,0
0.013159797049110458,0.11220488844601735,1
-0.007775953970622713,0.10474761853782992,2
0.9513920578871281,-0.023202000776018295,0
0.6239875522681612,-0.5283754009902492,0
0.5309754809161682,-0.5256299027912256,0
-0.7627994086226275,-0.3717827323093265,1
-0.18596988362089067,-0.23111260979803597,1
-0.15217113376967728,-0.17093339357802978,2
0.0037200268380901164,0.12808367121328593,1
-0.17240815687749095,-0.20442891679330594,1
0.003719984885823182,0.12808363246139473,2
-4.780510100153197e-05,0.12045383851608903,0
0.0037136469835249994,0.1280717585050507,1
0.07079994332253857,0.015449108587681365,1
-0.014392695743447911,0.09123993893662848,1
0.003721490720902644,0.12808153416267068,1
0.2611993618421575,-0.2779325870515124,0
0.003754735496713797,0.12802791874640987,1
0.0037200284557698127,0.12808366862549653,1
0.007901938165192105,0.12107885824422224,0
-0.12747973126968534,-0.12799824686278796,1
0.016860993167030398,0.1059551760901976,2
0.003719992582437734,0.12808365002320005,1
-0.878306408401183,-0.1590519599348482,1
-0.8778053534638546,-0.15798211037695914,1
0.023539566324668235,0.09477741070641171,0
-1.052447325024573,0.3213580755992387,1
0.005502677849010363,0.12510844309628355,1
-1.1264333412008338,0.5673812144781379,1
0.003671642815396427,0.12799066043272722,0
0.0016561440710906818,0.12393962730039809,2
0.003679501084989101,0.1280094122164312,1
0.0037200178168788544,0.1280836696272018,1
-1.1574709755313175,0.6068793380155978,2
0.0038834066096125612,0.12781577558144305,0
0.19651330554176827,-0.18636919422223341,1
0.0037188749455198773,0.12808156536244047,1
-1.149005024503345,0.6168434001013633,2
-0.8977109973551459,-0.1144803427965426,2
0.0037200439429267004,0.12808366274544117,1
0.06489955279444103,0.02415918294251444,0
0.003720274059980837,0.1280833743797951,1
0.004046719709264509,0.1275443730842738,2
0.7534054181170364,-0.4292913728630738,1
-0.08210172764562572,-0.045138006556799594,1
-0.09623604546683177,-0.0714858529781039,1
0.003898750184655226,0.12778980894361178,1
0.26901440592431436,-0.2893888555472927,1
-0.5522073504450111,-0.5203368698079773,2
0.8800173866025497,-0.20883901126148133,1
0.003705269867419735,0.12805520912270565,1
0.1423211963797582,-0.10254171122024919,1
0.14436575737183271,-0.10672778040073674,1
0.00384754160557353,0.12787396879700103,1
-1.1269816170191,0.5685730266061295,1
0.03278226975932019,0.07892083735010899,0
0.003720017906344182,0.12808366712862168,1
1.0118007261421649,0.16736801343634491,0
-0.3864047597815685,-0.4792216659227881,1
0.9991410300392517,0.12545874802129525,0
-1.0291761205054788,0.2450364728210074,1
0.7630355879904431,-0.41971183941682944,1
-0.78278773183961,-0.3378356981946734,1
0.0036935710367819665,0.12803205677908822,1
0.21815047680326904,-0.21783598652292724,1
0.0027642124447727367,0.1262057703316527,2
0.0037205594883592376,0.1280830111077518,1
1.0312493184635902,0.23565059289597992,0
1.1460751333162886,0.6774353784716666,0
-0.8996619629855208,-0.11305844165199261,2
-1.0738370616035795,0.39274258339153073,2
0.00371990676577439,0.1280835012919542,1
-1.1534935308514103,0.6171542410417076,1
0.9466942456596416,-0.03379907480916548,0
-1.0803566448068351,0.4154424538343298,1
1.0036986041836162,0.14000522664563628,0
0.7146159648071699,-0.4738621945473241,0
0.003719975206595967,0.12808360920700881,1
0.003615110833211135,0.1278768356139493,1
-0.620244765013534,-0.5133998427836499,1
0.6353698929819876,-0.5272719749418502,0
0.24430222921924413,-0.25547000019467075,0
-0.7932634133565746,-0.3205200950419206,1
0.003720020157464082,0.1280836651329999,1
-0.575859052731045,-0.5266253592092885,1
0.0037200230711265984,0.12808367143911834,1
0.003720026650298519,0.12808367347070213,2
0.003945647971663593,0.12771215347390644,1
1.0965551009381826,0.4824356970965085,0
-0.903033671866388,-0.10462478030320717,2
0.003720035479475556,0.1280836679456201,1
-0.5903220469149085,-0.5226290455577254,1
-0.7482230300322599,-0.39445120666534383,2
-0.021783449855838716,0.07666142268710183,1
0.0037265538806304645,0.1280737676093825,0
0.7109339212855161,-0.4785651213559087,0
0.003343016061705832,0.12732385008625663,2
1.173800327058703,0.7393257666801044,0
0.003643818885890546,0.12793741598658256,1
0.003715074559881323,0.12807439367447673,1
-0.16230443602487532,-0.1900362362579493,1
0.0036222403026374785,0.12789340518126183,0
0.003639572218178547,0.1279284571352743,1
-0.91119044728428,-0.08141657617415125,1
-0.4805659664917178,-0.5265184568083835,1
0.004975846372622265,0.12599342677376452,0
-0.12128002712039401,-0.1179483353477802,1
0.0037199225225354056,0.12808355182843384,1
0.0037202099702956736,0.12808345811731356,2
0.31010727622381024,-0.33757345861821936,1
0.0037198694819946306,0.1280835078833237,2
-0.011619102130959217,0.0968103948012624,2
0.6895136762587737,-0.49688937684638534,0
0.006618254323527606,0.12323361604348232,1
-0.8251202784874602,-0.2618841878261589,2
0.007241318748422473,0.12219280085036976,1
0.0037201681021004946,0.12808352720964097,1
0.003719410045760441,0.12808286263401025,1
0.0037200678780434466,0.12808363793997293,2
1.1361134437270453,0.6398797525966627,0
-0.08462825518914432,-0.03947536476317771,1
0.003720024148767225,0.12808367168285606,1
0.003719071829849214,0.12808217423775017,1
-0.7500842657049036,-0.38554598118058325,1
-0.02405763340958588,0.07154706331945523,1
0.0024531912447556966,0.12552615557886576,1
0.09131000131142641,-0.0200338764485448,1
0.003490844350934996,0.12763444821545308,1
1.1038064271284964,0.5112020277885458,0
0.003067585941564837,0.1267920960957112,1
0.009676691961282903,0.11809046927979312,0
0.9242464785182316,-0.09913900612054284,0
-0.7881766678432074,-0.3306470338125753,1
-1.0469578898451204,0.30251696504728737,1
1.0452151721634506,0.2854144529990691,1
1.0637765339094292,0.35486516807268215,0
0.003901051243311653,0.1277862858628893,1
-0.7285444417123487,-0.4153275726893146,1
0.009563484856837244,0.11828865193670106,1
0.005363296157174976,0.1253422061164483,1
0.003642587889445817,0.12793024532284764,1
-0.5379411987393786,-0.5368480327269908,1
0.0037004087140198867,0.12804736262988137,2
-1.0925592629125656,0.45678195490754736,1
0.00372000527081601,0.1280836546197495,1
0.0037213141654127216,0.1280818331184589,1
0.0037282149610873925,0.12807116132640675,1
0.0066536442332392086,0.12318257620713487,1
-0.902646218821546,-0.10283788786751945,1
0.003720031639910062,0.1280836712641706,0
0.003720031984870509,0.12808367084410993,1
-0.23206373955382031,-0.2937335124152071,1
1.085425668034939,0.4386676407362264,0
0.021608387380018492,0.0978751045643692,0
-0.01257714986311283,0.09491112401481984,1
0.0037200220925374208,0.1280836718891855,0
-0.0008123963198122994,0.11876646046463626,1
-1.0872052290697158,0.4386828339399253,2
1.151360831640528,0.6960315061124234,0
0.6221741486528535,-0.5314109451348286,0
0.9384871527060124,-0.06043760965151576,0
0.013573145368773484,0.11152668832149307,1
0.0037317415063582416,0.12806521186215367,1
0.00372001289266636,0.1280836580292331,1
0.007326041648393187,0.12205087561905739,1
0.0033940184379657474,0.12744043659497772,1
-0.7578017771511377,-0.37786906717981356,1
-0.2636323609632973,-0.35008653658904393,2
0.8976325452552875,-0.16701305609877548,1
0.8445986681918974,-0.28386213557134554,1
0.8759857863444681,-0.18162374632813036,0
0.019620423129018082,0.10128897940393629,1
0.00371921527981209,0.12808250703088372,1
1.1110776980998955,0.5407628823030984,0
0.7453142772357881,-0.4424846368414417,1
0.0037200155439385363,0.12808367565513668,1
0.0040116075268686055,0.12760196678951063,1
0.22249654768053653,-0.22449110426304952,1
0.5553944493069505,-0.5341270702250682,1
0.7882165047099506,-0.38272584764487066,1
0.012074063988671996,0.11404860906384141,1
0.8684458085671817,-0.2324250471334382,0
0.5912727366158886,-0.5358084738133106,0
0.08865874602778956,-0.015461089390516351,1
0.6122805613399456,-0.5328992522806596,0
-0.7001406680126671,-0.4444627718351223,1
-0.23640286538898336,-0.30496795289064416,1
0.8164554373986547,-0.33531151629871064,0
0.7664158417903327,-0.41527147969173855,0
0.003720617672250188,0.12808293754062394,1
0.789832238063672,-0.3799852668086186,0
0.0037191379115635264,0.12808218868965626,1
0.003720037631813542,0.1280836665845305,1
0.9224202511685845,-0.10361908520626728,1
0.0036928879457795356,0.12803691090671843,1
1.0870749006514457,0.4449627837143953,0
0.45680033304166384,-0.48980268324950355,0
0.0037199955305896714,0.12808364994740104,1
0.003713960472166663,0.12807248089449447,1
0.0041408679792091126,0.12738699646735197,1
0.003728420334594382,0.1280705734620624,1
0.0037205022118608645,0.12808307497080576,2
0.1352612095271726,-0.09176624350530072,0
0.0037201053765865883,0.1280835974515421,1
0.003327656364594638,0.12733477026220807,1
0.0037197442899305324,0.12808327975177455,1
0.9269560898547541,-0.092259264318633,0
0.9381495713322889,-0.0604605008815582,0
0.759538070015694,-0.4223516295838081,1
-0.554675092812725,-0.5361385059306776,1
0.8816325251630651,-0.20502374520930244,1
0.8136715766877313,-0.3408026882945545,1
0.1282825053626178,-0.08084063940654374,1
0.003726307962265122,0.12807400859596488,1
0.0037200279565405875,0.1280836735398934,0
-0.849984679045451,-0.2158675888378134,2
-0.0309955442769112,0.05752564899232986,1
0.2604688511917547,-0.276675827771114,0
-0.05307501493105152,0.014458006708010127,2
0.8301428563098744,-0.3112260659865488,0
0.010042945354651828,0.11748664214406497,1
-0.818198244721295,-0.275010603548505,1
-0.5826024533354874,-0.5300167840339489,1
0.0037200273275375443,0.12808367323208356,1
0.9907048010708905,0.0971532698181929,0
0.7801912688855327,-0.3962340857989795,0
-0.423458089339312,-0.5047363486012358,1
0.23563786362937608,-0.2437778720543149,1
0.3329190538958298,-0.36797118958170777,0
0.06284684394342507,0.028098228252436207,0
0.6515819490395189,-0.5195344992403798,1
-0.685010849270416,-0.46593608029021466,1
-0.47035666302278334,-0.5347437978284243,1
0.5240922837659057,-0.5238124185929469,0
-1.1516513514379978,0.6170343568513937,1
1.131783443927996,0.6230530311197026,0
0.04073526311524174,0.06532188610958423,1
-0.18171280578770765,-0.2222935417556218,1
0.00372022269318181,0.12808344522322593,1
1.129225289290122,0.6130740129223353,0
0.6240660256855951,-0.5312053309058968,0
-0.7466105377167099,-0.396234700348069,2
0.589315770438637,-0.5366995175028029,0
-0.06063982129208424,0.0011728841857410737,1
0.7358861888286117,-0.4511247012425287,1
0.8442811566790076,-0.2839927793556476,1
0.623527188301032,-0.5261024933441024,1
-0.25429831240539846,-0.33088002540940936,1
1.1388555545556927,0.6503443181886039,0
-0.2738203447127683,-0.35694100071197216,1
0.4206969845255609,-0.4579895107638621,2
-1.0929343310665331,0.45802991241077173,1
-0.24999434162069023,-0.32351360281759783,1
-0.588943624845543,-0.5294902940870614,1
0.3773366431704621,-0.4183743595331969,1
0.003723359206345835,0.12807864994862495,1
0.003719970470420506,0.12808366674925578,1
-1.1187323789771588,0.5435115572517529,1
0.0037057573177912066,0.12805625935388618,1
-1.1304514000670889,0.5778645826428133,1
0.0037211336296295986,0.1280821850665083,0
0.6341316395569714,-0.5229477245228418,1
0.0031780037744503407,0.12702753534824887,1
-0.2214150454534782,-0.28328136079694266,2
-0.49312415522125613,-0.531616177610642,1
-0.023514630398499606,0.07268324455098343,1
-1.036592271964318,0.26866889433726077,1
0.003608962626874968,0.12788134564290027,1
-0.893237138040844,-0.125443779188482,2
-0.014559319335068521,0.09080191002635064,1
-1.121707253812456,0.5527868066497548,1
-0.05786036631850487,0.005613080952483694,1
0.17885583564661725,-0.1592072337322629,1
0.003355950319270133,0.12735664389035503,1
-0.0216957813311018,0.07698416564682735,1
0.009910229835177059,0.11769420662089573,0
0.003723170517213684,0.12807895630963534,2
0.003715549039610163,0.12807584988646462,1
0.003720552948067594,0.12808299474121174,1
-0.27057471041178266,-0.3512127440987812,1
1.1508530838293274,0.6942388176652257,0
1.0171125032787725,0.1858814441739007,0
-1.1091843256325562,0.5125996830457631,1
0.9143976795294759,-0.12564912343181836,0
-1.0141153360210389,0.19863360998576407,2
-0.37794146453663696,-0.478000612711886,1
0.003720662005755605,0.12808285412819803,1
0.8122269265151002,-0.3432793964746077,0
-0.5666698355862176,-0.5347161376017145,1
0.7115845674381095,-0.47711811639059126,0
0.800287017198292,-0.3639247916098975,0
0.15590747551547038,-0.12378703350614324,0
0.003719954118644163,0.12808360390961276,1
0.30419928733021134,-0.3340540590978085,1
0.0027150569133756798,0.1260456394871472,2
-0.00929880914815097,0.10136948411333652,1
-0.6857962202821343,-0.45774878803367197,1
1.1620004632350331,0.7282758391980177,0
0.003719963819926623,0.12808360465998536,1
0.061049253393605694,0.03068221391236198,1
0.003495538825061301,0.1276421316106635,1
0.0037144298815484813,0.12807333568423687,2
-0.06434435942420655,-0.008126741363171925,1
0.35813254530242866,-0.39792627578570666,0
-0.017509139310479087,0.08489349388740342,1
-0.02641607617060336,0.06762652963937459,1
-0.2405698491899063,-0.31145798170083494,1
0.0037200351229689263,0.12808365460060905,1
0.003550280547180271,0.12774664133371483,1
0.0037870170468405416,0.12797525028116935,1
0.7671658626488467,-0.40973008877798217,0
0.0038598986926196913,0.12785410436015715,1
-1.1130042241666218,0.525531699142193,1
0.004487423068146657,0.12680826565162237,2
0.0037200102190312217,0.12808366558748138,2
0.003711096444989219,0.1280673822233282,1
0.09523243504631955,-0.026233127915598738,0
0.0037199321958834887,0.1280835675150107,1
0.0037200491921127957,0.12808365738642222,1
-1.1459224253574622,0.6128701229890334,1
-0.34974202311619257,-0.4440712627412807,1
0.18282863915908035,-0.16601235408399748,0
-0.8021325009526222,-0.30616857844699336,1
0.004101827888031099,0.12745123393093383,1
0.99405518047668,0.10799337991630364,2
1.0621525066731843,0.34850116471540166,0
0.0037200238654701355,0.12808367219368416,1
0.0036840167106813636,0.128013814294972,1
0.0037230618333609906,0.128079091515975,1
0.03541641652175649,0.07440147624004062,1
0.44201202976435566,-0.4780584129666141,1
-0.16452964290579158,-0.1942911347356485,1
0.003719915056233082,0.12808352172286575,1
-0.45380822955957256,-0.5260862802082021,1
-1.0721373362682949,0.38718090739464245,1
0.0037164603865532165,0.12807746001562095,1
0.0037230580261928357,0.12807911485838255,1
0.01120311340859498,0.11552421258759495,1
-0.9771917073012795,0.08970923635837609,1
-0.8540300155566459,-0.21175545504315788,2
0.0014534380407715116,0.12356480818858388,1
-0.646780964969945,-0.5004273603271719,1
1.1701878970216213,0.7421118586833133,0
0.0676012732586529,0.01973443748877635,1
0.0037200255779113738,0.12808367105262333,1
0.46390173531940515,-0.4945538435873742,0
-1.0320501336096481,0.2550871804743591,1
-0.5010862058288922,-0.5342298888996382,1
0.0037199058456178335,0.12808352590032676,1
0.5832434592672942,-0.5368179302733113,0
-0.9411344041530039,-0.008577993406656421,1
0.8434353542368017,-0.28685669753991994,0
0.0044757493394649885,0.12682702642653287,1
-1.026863299143427,0.2378851782974114,1
1.156382510643188,0.7123302446928885,0
-1.0762286504299277,0.4010592366860435,1
-1.1430461857150975,0.6087814019477362,1
0.7269816974612378,-0.4624529098443193,0
0.0036542556853074422,0.12795547357920525,1
-0.7578985479156265,-0.37455775156297927,1
0.0037219385879874445,0.1280809218227082,1
1.1283848825182665,0.609777575936204,0
0.024463324462249456,0.093081742284036,1
0.8524361184666643,-0.2682410161279091,0
-1.129836578017447,0.5770052164553965,2
0.0037200173508406226,0.12808366717591432,1
0.002786867121085085,0.12626640662409963,2
0.5253147153311996,-0.5267641558640097,1
0.9773345335478959,0.054813719084146985,1
-0.012855986667835856,0.0942610722772022,1
0.00372003265090679,0.12808367052136305,1
0.003754948650446018,0.12802752560470787,1
0.691736702577048,-0.4948821447142021,0
0.7012524560611456,-0.4874726926123951,0
-1.0228097043500992,0.22393188916193374,0
-0.3665787363018832,-0.4669390528903182,2
0.9259220888819809,-0.09342885854786682,1
-0.03659061371881197,0.046631364394928106,1
-1.1119553089270473,0.5215888898427992,2
-0.04120175463134713,0.03739138431803939,2
1.166735792356067,0.7378424921886613,0
0.4740021467411481,-0.5004095583343011,1
0.6855102540216249,-0.49954806410066555,0
-0.5768061909012954,-0.5186493833159,1
0.003720007302634576,0.1280836529760839,1
-0.6695116684555075,-0.4555565262366195,1
0.960747883517819,0.0038636585755174664,1
0.008712221928431081,0.11971451282069225,2
1.010181344713938,0.1617466789920499,0
0.9778536767961001,0.05691069552600887,0
1.0801160534104295,0.41789869364838983,0
-0.36178406176643907,-0.45827758560004433,2
1.1116625170299244,0.5428082394980714,0
1.1306577186746256,0.6186294065871331,0
0.6457759640440587,-0.509321184800719,0
0.003720076528907256,0.12808363071537462,1
-0.008179468425070405,0.10373507949182235,1
0.004018798624798934,0.1275926231379686,0
-0.23508244357534105,-0.3032900612799618,1
0.11470617545515671,-0.05807333711145954,1
0.7790180233452775,-0.39595211477110515,0
-0.010451035335667515,0.09911763520927538,1
0.002604440820811485,0.12586349740877417,1
0.03302251617415605,0.07843327332550859,1
-0.954278510873288,0.02445704562906158,1
-0.004536520474407014,0.11128283874225067,1
0.7966312599704146,-0.37051717412770674,0
1.1239921635830932,0.5921472835076964,0
-1.1585383000833327,0.6014078531320681,1
-0.49158468531400223,-0.5314361674735208,1
0.0007971255340634455,0.12217353904117971,1
1.1746409557822732,0.736411889967922,0
0.003719956419987569,0.12808359128248883,1
1.1487779623411143,0.6870657078042384,0
-0.03889247169358871,0.04244491008220871,1
0.0037199400607290365,0.1280835721180329,2
0.0037143168457499263,0.12807341585239296,1
0.0037173725503071237,0.12807898953053698,1
-0.03038288854889724,0.05854391578382728,2
-0.4842673426878356,-0.5338968244820116,1
0.003723412448971662,0.1280787377933183,0
0.48347476475614637,-0.5052758457216968,0
-0.013783069041862854,0.09335911671501594,1
0.0037200826331738965,0.12808362456484226,1
0.002292283538924161,0.12529117992285654,1
-1.1160352811012868,0.5345268451951002,2
0.0037199288832184697,0.12808356327971976,1
-0.8821759020718717,-0.14890355347872045,1
0.0010198854023568307,0.12261150629560848,1
0.0037198462100007765,0.1280834957640222,1
0.002417053943530682,0.12573549753765048,1
0.305646509394596,-0.33526886692734187,1
0.0021434204822829675,0.12485501122646528,1
-0.5571895515569835,-0.5395181577032535,1
-0.09493170662507186,-0.06918591294348611,1
-1.0830983090646775,0.4244410268190658,1
0.008492497040192686,0.12008678767543544,1
0.6088983333353011,-0.5330529217789766,0
1.1577623189764232,0.7164568258937585,0
0.0037200188102534744,0.12808367244641963,2
0.003720144616629029,0.12808354322728654,1
-1.1403728038698508,0.602858203070816,1
-0.1310857646679857,-0.13663411521072458,1
0.3241274021932777,-0.358271907331415,0
0.003719883372893365,0.12808351119998224,2
0.0207788393045136,0.09930552271267655,1
0.6876857381634385,-0.4971272406587492,0
0.0037202154637037766,0.128083461023864,2
0.8933110594369278,-0.17576024119086758,0
0.0037179414510507586,0.12808009773298348,1
0.003718872576512284,0.1280816587374091,1
0.1102183853857063,-0.05149500444323089,1
-0.24492411814020396,-0.3169662838746122,1
0.003874872442930994,0.12782977715093685,1
-1.1373786446551675,0.5968491663183746,1
0.23493035846737834,-0.24196687976669576,0
0.042181541232144494,0.06289308869832913,1
0.757460927940832,-0.42467557303290565,0
0.06416461968649266,0.025662435661565987,1
-0.23028830268111417,-0.29521344473178146,1
0.003719870479403313,0.12808344308779882,1
-1.075554389355824,0.3985842197871289,2
-0.6095618184507122,-0.5205569666847815,1
0.6249392694000079,-0.530548277204191,0
0.004061663772705477,0.12752281850569172,0
-0.1841706477940976,-0.22679218622971528,1
-0.002775571003838356,0.11498986346903514,1
1.037095474231532,0.25574100035400626,1
0.0037144040913845333,0.1280744767605699,1
0.07844784877127836,0.0016743172384366823,0
-0.5119372774259339,-0.5426632574178389,1
0.003720043818155202,0.12808365917141795,2
1.1737445980490955,0.7390989907870914,0
0.8311562062835509,-0.3096406528045684,0
0.0037204125253332255,0.12808319744010466,1
0.003720119991845718,0.12808357985208965,1
0.0035016583236521692,0.12766278140889453,1
0.6573035790882736,-0.5168168219510654,0
-1.0941187298504091,0.46220328653790393,1
1.073498763109409,0.3917386434271253,1
0.0037199614317893134,0.12808359878417386,1
0.0037201457194942235,0.12808354460643087,1
-0.5594729892340077,-0.5390383672772394,1
-0.15467587299821337,-0.17849415595697776,1
0.003720040655311062,0.12808367046273453,0
0.003719972250436745,0.12808361828707615,1
0.003719960828879668,0.12808358840048795,1
-0.9391531402999754,-0.015031727902697481,1
0.8300185879551106,-0.31231390768340356,0
-0.29071899809400725,-0.38565742943749926,1
0.0037200528432411325,0.12808365165562613,1
-1.027053862855293,0.2410667151246704,1
0.0040934917733658985,0.12746482052500907,1
0.3931098204948124,-0.4347089345277884,0
0.003720022005323461,0.12808367244507443,2
0.0035903764883006245,0.12784427738938803,2
-0.04800667835656984,0.02418869977196797,1
0.9271047729950131,-0.08751348000633753,1
0.003702538751669038,0.12805172462017655,1
0.006541138553033364,0.1233735457652206,1
0.8230695364928298,-0.3254685104927182,1
0.005295482915740121,0.1254572901321346,1
0.003727058984464721,0.12807219734789585,1
1.0858994292819326,0.44031902365475944,0
-0.16627830703801447,-0.19622750385448234,1
0.0037204318435280466,0.12808314388315192,1
1.1099614649139775,0.5362163164510998,0
-0.19607027748161124,-0.24693179764859652,1
-0.3884368323714628,-0.4797091436646837,1
-0.9953260146655722,0.1427527966054656,1
-0.19595791970710724,-0.2448890830683312,1
-0.712806995597924,-0.42993835825084575,1
0.003586944805177085,0.12782789197450345,1
0.04673576943171167,0.055107897037409655,1
-0.4038499530293003,-0.497168475154699,1
0.003720022541278206,0.12808366982264952,1
-0.5202791068584849,-0.5347146904864715,1
0.6126589630418451,-0.5318374476169632,0
0.00371997642323166,0.1280836171793691,1
0.00371992889770779,0.1280836433589586,1
0.004117610767615021,0.12742565129250125,0
0.019501997126585516,0.1014901326671411,1
-0.6596314770013141,-0.48216318181041273,1
0.035378326698410754,0.07442234088312372,2
-1.1599384425948018,0.5886994595786986,1
0.0037149286704956388,0.12807485094973878,1
-0.8789855413907709,-0.1534237358373014,1
1.0388867225202452,0.262164717518485,0
-0.5658448423676526,-0.5332875815386853,2
-0.47964331027102786,-0.534764788597979,1
-0.18149215432226334,-0.21710725453420543,1
0.0037200271227411075,0.1280836707730563,1
-0.4835854289126546,-0.5372641888359796,1
-0.6606415203598986,-0.4651658560439463,1
0.02052199822600904,0.09976765223633371,1
-1.0693135452647295,0.3774469656170473,1
0.5432838794005731,-0.5324417270799805,0
0.003758669968350026,0.12802148604621247,1
0.04583171633618499,0.056699813048642564,1
0.0036162650829870656,0.12788570917558104,1
0.007316788010311746,0.1220663787617156,1
0.019835249470412354,0.10097035605709029,0
-0.19371451925208594,-0.22442747948329475,1
-0.8074709395892815,-0.2983388270413731,1
0.8425551706521983,-0.28890904161525516,0
-0.408138553620799,-0.49396735419831217,1
-0.7550026137320259,-0.37953468039268945,1
0.0037244283303449937,0.12807694142227988,1
0.9565766538522423,-0.008533977351869384,1
0.0037175696318898803,0.12807952421811947,2
0.0037200259669135237,0.12808367282582434,1
0.004945193239375767,0.12604158782127345,1
-0.7469061216569519,-0.3927914666022034,1
-0.7253146437755538,-0.42011636142873376,1
0.003740788350343697,0.12805115725358615,0
0.0037199630816587303,0.1280836071001887,1
0.008072475573633634,0.12080309217762181,0
0.003731453589660457,0.12806565253671573,0
0.017491028846062764,0.10488691826899496,0
0.0037231047933491608,0.12807914578967036,2
0.9577068330619607,-0.004407571569109794,0
0.0036978177337717005,0.12804154514835245,1
0.00526224442815132,0.12550995059979048,1
0.0017565884688444655,0.12409647293246949,2
0.35560787439547675,-0.39580819627497166,1
0.003722635209352604,0.1280798414857968,0
-0.9981892751708226,0.14821755911590842,2
-0.5800495468025523,-0.49805102746794766,1
-0.7813689379070154,-0.3395497737699057,1
0.003719995976628875,0.12808363826388505,1
0.0037209037917589572,0.12808246589533748,1
-1.053986851505406,0.32538537679472684,1
0.0037199731221057063,0.1280836286665617,1
0.0037200126007435716,0.1280836660776902,1
-1.1365832500340356,0.5943241499085594,1
-0.037150088125134956,0.04499759515809311,1
-0.8448217504820168,-0.22759896803979143,1
0.03601841877723629,0.0734167282425344,0
0.0037177912525833026,0.1280798644107483,1
0.0037200339760334006,0.12808367031866275,1
-1.1108711601002845,0.517537465856143,1
0.003735414310621406,0.12805974448631127,1
0.5476040780357772,-0.53062299589999,0
-0.8971150731100256,-0.11617547981604813,1
0.9757687717022223,0.05210019420962683,1
-0.2408746870171559,-0.31424813181578237,2
0.0037200230242051538,0.1280836668995521,2
0.26413941192923446,-0.280662537382213,1
-0.10904426544046625,-0.0930989839425157,1
-0.9664800262107567,0.05700452094908929,1
0.3015375229577221,-0.32950273291152865,1
0.4814738899587187,-0.5047063380871911,1
0.0037244788052485183,0.12807696127282886,1
-0.0018734248668148058,0.11670108842833783,2
0.003722175151588759,0.12808061727757464,1
-1.0436957452203866,0.29201587649601707,2
0.00371978103402198,0.12808333460323457,1
0.0029625935813732554,0.12660224345438015,1
1.0825297542302799,0.42683512607590324,1
0.0037298231719679986,0.12806878666010113,1
0.0037199514769857074,0.1280835735780004,2
-1.0799490625578296,0.4138052194962303,1
0.0036960170519480307,0.12803603320633325,1
-1.1449914350968105,0.61220161200539,1
0.0037018469187509576,0.12804845199444786,1
0.2714802726994357,-0.2924985008549797,0
0.003719984085057013,0.1280836399702955,1
0.0037175062181639953,0.12807918749522865,1
0.9975329593696531,0.11978921267150212,0
1.1055684802383525,0.518502818852138,0
0.6198531873911306,-0.5301260291825206,0
0.003720044822536742,0.12808366485217848,1
0.23104123167564786,-0.236801084536235,0
0.004065492243306926,0.12751200457189107,1
0.0027857372896164427,0.1261912427480496,1
0.04665823978944699,0.05538249991233585,1
0.0034423197558740293,0.1275218696494355,1
0.003720298406128779,0.12808334879499197,1
1.1113998764970736,0.541788931315965,0
0.0037876100799704186,0.1279746252403987,1
0.0037195225292016416,0.12808301085522505,1
1.070145960589942,0.3794614774937863,1
-0.4978644722317429,-0.5370430760257993,2
0.003391068011790784,0.1274235902275869,1
0.003745854346525471,0.1280426082147921,1
-0.2791200482000841,-0.36562043227349367,2
0.003720021655379715,0.12808366740906943,1
0.0020749715534523995,0.12474083529873033,1
-0.3395587922927805,-0.44187370743569887,1
1.053602855655797,0.31637442266599486,0
-0.7593734164986582,-0.37410277824376736,1
0.0037694439878998356,0.12800356490110812,0
-0.05060118200827991,0.0176885159312578,1
-0.10078703620331472,-0.07831712899799786,1
-0.6073625071155816,-0.5195611981949879,1
1.091367376702096,0.46168789819697276,0
0.2878686558104072,-0.3119878370948336,1
1.000091578398153,0.12866161114657595,0
-0.009280361111402567,0.10166531560278981,1
0.13553512258660938,-0.09183040735829079,0
0.4215781289845908,-0.45950423311183003,1
0.03777007749121694,0.0703996549061233,1
0.0012077308992104188,0.12303721139734076,1
0.003637716781377629,0.1279251861047811,1
-0.47261877357410503,-0.5318446217629463,1
-0.4910074579727911,-0.5317683459860235,1
0.0035670590650451668,0.1277869048494889,2
0.003720029478194324,0.12808367166192708,1
0.0037200997420751675,0.12808360271856142,1
0.9015510985587806,-0.15552479743416314,0
0.0021298574742445275,0.12491751643236434,1
0.0037198514529121194,0.1280834246329618,1
0.0037340168440307578,0.12806156070587876,1
-0.8054270811047655,-0.3042567351367524,1
0.003720003870726278,0.12808364738085487,1
-0.18310630263592637,-0.2226415980161063,1
0.0037193991142492064,0.1280826226757238,0
0.003764162953912001,0.1280121889371355,2
-0.37888422767990515,-0.474188263307876,2
0.003718415394522274,0.1280810718994078,1
-0.24523726717348426,-0.31578018590671136,1
0.7633913121349216,-0.41895823111741987,1
